ID	Sex	DR	Phone	Context
RCZ0	M	2	uh	w_uh_dx
RCZ0	M	2	uh	w_uh_l
RCZ0	M	2	uh	w_uh_l
RCZ0	M	2	uh	w_uh_l
RCZ0	M	2	uh	w_uh_l
RCZ0	M	2	uh	w_uh_l
RCZ0	M	2	s	h#_sh_iy
RCZ0	M	2	s	h#_sh_iy
RCZ0	M	2	s	h#_sh_iy
RCZ0	M	2	s	h#_sh_iy
RCZ0	M	2	s	h#_sh_iy
RCZ0	M	2	s	h#_sh_iy
RCZ0	M	2	s	k_s_ux
RCZ0	M	2	s	k_s_ux
RCZ0	M	2	s	k_s_ux
RCZ0	M	2	s	k_s_ux
RCZ0	M	2	s	k_s_ux
RCZ0	M	2	s	k_s_ux
RCZ0	M	2	s	k_s_ux
RCZ0	M	2	s	k_s_ux
RCZ0	M	2	s	iy_s_iy
RCZ0	M	2	s	iy_s_iy
RCZ0	M	2	s	iy_s_iy
RCZ0	M	2	s	iy_s_iy
RCZ0	M	2	s	iy_s_iy
RCZ0	M	2	s	iy_s_iy
RCZ0	M	2	s	ao_sh_epi
RCZ0	M	2	s	ao_sh_epi
RCZ0	M	2	s	ao_sh_epi
RCZ0	M	2	s	ao_sh_epi
RCZ0	M	2	s	ao_sh_epi
RCZ0	M	2	s	ao_sh_epi
RCZ0	M	2	s	ae_s_epi
RCZ0	M	2	s	ae_s_epi
RCZ0	M	2	s	ae_s_epi
RCZ0	M	2	s	ae_s_epi
RCZ0	M	2	s	ae_s_epi
RCZ0	M	2	s	ae_s_epi
RCZ0	M	2	s	ih_s_ix
RCZ0	M	2	s	ih_s_ix
RCZ0	M	2	s	ih_s_ix
RCZ0	M	2	s	ih_s_ix
RCZ0	M	2	s	ih_s_ix
RCZ0	M	2	s	ih_s_ix
RCZ0	M	2	s	ih_s_ix
RCZ0	M	2	s	t_s_ix
RCZ0	M	2	s	t_s_ix
RCZ0	M	2	s	t_s_ix
RCZ0	M	2	s	t_s_ix
RCZ0	M	2	s	t_s_ix
RCZ0	M	2	s	t_s_ix
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ae_s_r
RCZ0	M	2	s	ey_sh_ix
RCZ0	M	2	s	ey_sh_ix
RCZ0	M	2	s	ey_sh_ix
RCZ0	M	2	s	ey_sh_ix
RCZ0	M	2	s	ey_sh_ix
RCZ0	M	2	s	ey_sh_ix
RCZ0	M	2	s	ey_sh_ix
RCZ0	M	2	s	t_s_h#
RCZ0	M	2	s	t_s_h#
RCZ0	M	2	s	t_s_h#
RCZ0	M	2	s	t_s_h#
RCZ0	M	2	s	t_s_h#
RCZ0	M	2	s	t_s_h#
RCZ0	M	2	s	t_s_h#
RCZ0	M	2	s	t_s_h#
RCZ0	M	2	s	ih_sh_pcl
RCZ0	M	2	s	ih_sh_pcl
RCZ0	M	2	s	ih_sh_pcl
RCZ0	M	2	s	ih_sh_pcl
RCZ0	M	2	s	ih_sh_pcl
RCZ0	M	2	s	ih_sh_pcl
RCZ0	M	2	s	ih_sh_pcl
RCZ0	M	2	s	eh_s_tcl
RCZ0	M	2	s	eh_s_tcl
RCZ0	M	2	s	eh_s_tcl
RCZ0	M	2	s	eh_s_tcl
RCZ0	M	2	s	eh_s_tcl
RCZ0	M	2	s	eh_s_tcl
RCZ0	M	2	s	eh_s_tcl
RCZ0	M	2	s	ix_s_epi
RCZ0	M	2	s	ix_s_epi
RCZ0	M	2	s	ix_s_epi
RCZ0	M	2	s	ix_s_epi
RCZ0	M	2	s	ix_s_epi
RCZ0	M	2	f	d_f_ae
RCZ0	M	2	f	d_f_ae
RCZ0	M	2	f	d_f_ae
RCZ0	M	2	f	d_f_ae
RCZ0	M	2	f	d_f_ae
RCZ0	M	2	f	z_f_aa
RCZ0	M	2	f	z_f_aa
RCZ0	M	2	f	z_f_aa
RCZ0	M	2	f	z_f_aa
RCZ0	M	2	f	z_f_aa
RCZ0	M	2	f	z_f_aa
RCZ0	M	2	f	n_f_r
RCZ0	M	2	f	n_f_r
RCZ0	M	2	f	n_f_r
RCZ0	M	2	f	n_f_r
RCZ0	M	2	f	n_f_r
RCZ0	M	2	f	n_f_r
RCZ0	M	2	f	z_f_axr
RCZ0	M	2	f	z_f_axr
RCZ0	M	2	f	z_f_axr
RCZ0	M	2	f	z_f_axr
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	l_f_ow
RCZ0	M	2	f	z_f_axr
RCZ0	M	2	f	z_f_axr
RCZ0	M	2	f	z_f_axr
RCZ0	M	2	f	z_f_axr
RCZ0	M	2	f	m_f_axr
RCZ0	M	2	f	m_f_axr
RCZ0	M	2	f	m_f_axr
RCZ0	M	2	f	m_f_axr
RCZ0	M	2	f	m_f_axr
RCZ0	M	2	f	m_f_axr
RCZ0	M	2	f	m_f_axr
RCZ0	M	2	f	m_f_axr
RCZ0	M	2	f	m_f_axr
