ID	Sex	DR	Phone	Context
SMA0	F	1	iy	ay_iy_n
SMA0	F	1	iy	ay_iy_n
SMA0	F	1	iy	ay_iy_n
SMA0	F	1	iy	ay_iy_n
SMA0	F	1	iy	r_iy_h#
SMA0	F	1	iy	r_iy_h#
SMA0	F	1	iy	r_iy_h#
SMA0	F	1	iy	r_iy_h#
SMA0	F	1	iy	r_iy_h#
SMA0	F	1	iy	r_iy_h#
SMA0	F	1	iy	r_iy_h#
SMA0	F	1	iy	r_iy_h#
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	p_iy_tcl
SMA0	F	1	iy	b_iy_gcl
SMA0	F	1	iy	b_iy_gcl
SMA0	F	1	iy	b_iy_gcl
SMA0	F	1	iy	l_iy_q
SMA0	F	1	iy	l_iy_q
SMA0	F	1	iy	l_iy_q
SMA0	F	1	iy	l_iy_q
SMA0	F	1	iy	l_iy_q
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	z_iy_z
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	m_iy_dx
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	iy	dx_iy_ih
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	d_aa_kcl
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_hv
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	n_aa_pcl
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	p_aa_dx
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	w_aa_z
SMA0	F	1	aa	z_aa_n
SMA0	F	1	aa	z_aa_n
SMA0	F	1	aa	z_aa_n
SMA0	F	1	aa	z_aa_n
SMA0	F	1	aa	z_aa_n
SMA0	F	1	aa	z_aa_n
SMA0	F	1	aa	z_aa_n
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	n_aa_tcl
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	aa	f_aa_r
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	jh_uh_dcl
SMA0	F	1	uh	l_uh_kcl
SMA0	F	1	uh	l_uh_kcl
SMA0	F	1	uh	l_uh_kcl
SMA0	F	1	uh	l_uh_kcl
SMA0	F	1	uh	l_uh_kcl
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	h#_sh_iy
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	k_s_uw
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	iy_s_iy
SMA0	F	1	s	ao_sh_epi
SMA0	F	1	s	ao_sh_epi
SMA0	F	1	s	ao_sh_epi
SMA0	F	1	s	ao_sh_epi
SMA0	F	1	s	ao_sh_epi
SMA0	F	1	s	ao_sh_epi
SMA0	F	1	s	ao_sh_epi
SMA0	F	1	s	ao_sh_epi
SMA0	F	1	s	ae_s_kcl
SMA0	F	1	s	ae_s_kcl
SMA0	F	1	s	ae_s_kcl
SMA0	F	1	s	ae_s_kcl
SMA0	F	1	s	ae_s_kcl
SMA0	F	1	s	ae_s_kcl
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	ax_sh_ux
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	eh_s_iy
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	h#_sh_ix
SMA0	F	1	s	tcl_s_w
SMA0	F	1	s	tcl_s_w
SMA0	F	1	s	tcl_s_w
SMA0	F	1	s	tcl_s_w
SMA0	F	1	s	tcl_s_w
SMA0	F	1	s	tcl_s_w
SMA0	F	1	s	tcl_s_w
SMA0	F	1	s	ih_s_tcl
SMA0	F	1	s	ih_s_tcl
SMA0	F	1	s	ih_s_tcl
SMA0	F	1	s	ih_s_tcl
SMA0	F	1	s	ih_s_tcl
SMA0	F	1	s	ax_s_pcl
SMA0	F	1	s	ax_s_pcl
SMA0	F	1	s	ax_s_pcl
SMA0	F	1	s	ax_s_pcl
SMA0	F	1	s	ax_s_pcl
SMA0	F	1	s	ax_s_pcl
SMA0	F	1	s	ax_s_pcl
SMA0	F	1	s	ax_s_pcl
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_ax
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ix_s_pcl
SMA0	F	1	s	ch_s_ix
SMA0	F	1	s	ch_s_ix
SMA0	F	1	s	ch_s_ix
SMA0	F	1	s	ch_s_ix
SMA0	F	1	s	ch_s_ix
SMA0	F	1	s	ch_s_ix
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ix_s_epi
SMA0	F	1	s	ih_s_pcl
SMA0	F	1	s	ih_s_pcl
SMA0	F	1	s	ih_s_pcl
SMA0	F	1	s	ih_s_pcl
SMA0	F	1	s	ih_s_pcl
SMA0	F	1	s	ih_s_pcl
SMA0	F	1	s	ih_s_pcl
SMA0	F	1	s	ix_s_kcl
SMA0	F	1	s	ix_s_kcl
SMA0	F	1	s	ix_s_kcl
SMA0	F	1	s	ix_s_kcl
SMA0	F	1	s	ix_s_kcl
SMA0	F	1	s	ix_s_kcl
SMA0	F	1	s	ix_s_kcl
SMA0	F	1	s	ix_s_kcl
SMA0	F	1	f	kcl_f_ax
SMA0	F	1	f	kcl_f_ax
SMA0	F	1	f	kcl_f_ax
SMA0	F	1	f	kcl_f_ax
SMA0	F	1	f	kcl_f_ax
SMA0	F	1	f	kcl_f_ax
SMA0	F	1	f	kcl_f_ax
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	iy_f_ah
SMA0	F	1	f	d_f_ax
SMA0	F	1	f	d_f_ax
SMA0	F	1	f	d_f_ax
SMA0	F	1	f	d_f_ax
SMA0	F	1	f	d_f_ax
SMA0	F	1	f	d_f_ax
SMA0	F	1	f	d_f_ax
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	ax_f_aa
SMA0	F	1	f	eh_f_el
SMA0	F	1	f	eh_f_el
SMA0	F	1	f	eh_f_el
SMA0	F	1	f	eh_f_el
SMA0	F	1	f	eh_f_el
SMA0	F	1	f	eh_f_el
SMA0	F	1	f	eh_f_el
SMA0	F	1	f	eh_f_el
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	ax_f_l
SMA0	F	1	f	epi_f_aa
SMA0	F	1	f	epi_f_aa
SMA0	F	1	f	epi_f_aa
SMA0	F	1	f	epi_f_aa
SMA0	F	1	f	epi_f_aa
