ID	Sex	DR	Phone	Context
MRP0	M	1	aa	d_aa_r
MRP0	M	1	aa	d_aa_r
MRP0	M	1	aa	d_aa_r
MRP0	M	1	aa	d_aa_r
MRP0	M	1	aa	d_aa_r
MRP0	M	1	aa	d_aa_r
MRP0	M	1	aa	m_aa_r
MRP0	M	1	aa	m_aa_r
MRP0	M	1	aa	m_aa_r
MRP0	M	1	aa	m_aa_r
MRP0	M	1	aa	m_aa_r
MRP0	M	1	aa	m_aa_r
MRP0	M	1	aa	m_aa_r
MRP0	M	1	aa	m_aa_r
MRP0	M	1	aa	ch_aa_r
MRP0	M	1	aa	ch_aa_r
MRP0	M	1	aa	ch_aa_r
MRP0	M	1	aa	ch_aa_r
MRP0	M	1	aa	ch_aa_r
MRP0	M	1	aa	ch_aa_r
MRP0	M	1	aa	ch_aa_r
MRP0	M	1	aa	ch_aa_r
MRP0	M	1	uh	w_uh_m
MRP0	M	1	uh	w_uh_m
MRP0	M	1	uh	w_uh_m
MRP0	M	1	uh	w_uh_m
MRP0	M	1	uh	y_uh_pcl
MRP0	M	1	uh	y_uh_pcl
MRP0	M	1	uh	y_uh_pcl
MRP0	M	1	uh	y_uh_pcl
MRP0	M	1	uh	y_uh_pcl
MRP0	M	1	uh	y_uh_pcl
MRP0	M	1	s	h#_sh_iy
MRP0	M	1	s	h#_sh_iy
MRP0	M	1	s	h#_sh_iy
MRP0	M	1	s	h#_sh_iy
MRP0	M	1	s	h#_sh_iy
MRP0	M	1	s	h#_sh_iy
MRP0	M	1	s	k_s_ux
MRP0	M	1	s	k_s_ux
MRP0	M	1	s	k_s_ux
MRP0	M	1	s	k_s_ux
MRP0	M	1	s	k_s_ux
MRP0	M	1	s	k_s_ux
MRP0	M	1	s	k_s_ux
MRP0	M	1	s	k_s_ux
MRP0	M	1	s	iy_s_iy
MRP0	M	1	s	iy_s_iy
MRP0	M	1	s	iy_s_iy
MRP0	M	1	s	iy_s_iy
MRP0	M	1	s	iy_s_iy
MRP0	M	1	s	iy_s_iy
MRP0	M	1	s	ao_sh_epi
MRP0	M	1	s	ao_sh_epi
MRP0	M	1	s	ao_sh_epi
MRP0	M	1	s	ao_sh_epi
MRP0	M	1	s	ao_sh_epi
MRP0	M	1	s	ao_sh_epi
MRP0	M	1	s	ae_s_kcl
MRP0	M	1	s	ae_s_kcl
MRP0	M	1	s	ae_s_kcl
MRP0	M	1	s	ae_s_kcl
MRP0	M	1	s	ey_s_epi
MRP0	M	1	s	ey_s_epi
MRP0	M	1	s	ey_s_epi
MRP0	M	1	s	ey_s_epi
MRP0	M	1	s	ey_s_epi
MRP0	M	1	s	t_s_er
MRP0	M	1	s	t_s_er
MRP0	M	1	s	t_s_er
MRP0	M	1	s	t_s_er
MRP0	M	1	s	t_s_er
MRP0	M	1	s	t_s_er
MRP0	M	1	s	t_s_er
MRP0	M	1	s	ix_s_pau
MRP0	M	1	s	ix_s_pau
MRP0	M	1	s	ix_s_pau
MRP0	M	1	s	ix_s_pau
MRP0	M	1	s	ix_s_pau
MRP0	M	1	s	ix_s_pau
MRP0	M	1	s	dcl_s_epi
MRP0	M	1	s	dcl_s_epi
MRP0	M	1	s	dcl_s_epi
MRP0	M	1	s	dcl_s_epi
MRP0	M	1	s	dcl_s_epi
MRP0	M	1	s	dcl_s_epi
MRP0	M	1	s	dcl_s_epi
MRP0	M	1	s	dcl_s_epi
MRP0	M	1	s	ah_s_kcl
MRP0	M	1	s	ah_s_kcl
MRP0	M	1	s	ah_s_kcl
MRP0	M	1	s	ah_s_kcl
MRP0	M	1	s	ah_s_kcl
MRP0	M	1	s	ah_s_kcl
MRP0	M	1	s	ay_s_ix
MRP0	M	1	s	ay_s_ix
MRP0	M	1	s	ay_s_ix
MRP0	M	1	s	ay_s_ix
MRP0	M	1	s	ay_s_ix
MRP0	M	1	s	ay_s_ix
MRP0	M	1	s	ay_s_ix
MRP0	M	1	s	g_s_tcl
MRP0	M	1	s	g_s_tcl
MRP0	M	1	s	g_s_tcl
MRP0	M	1	s	g_s_tcl
MRP0	M	1	s	ix_s_pcl
MRP0	M	1	s	ix_s_pcl
MRP0	M	1	s	ix_s_pcl
MRP0	M	1	s	ix_s_pcl
MRP0	M	1	s	ix_s_pcl
MRP0	M	1	s	ix_s_pcl
MRP0	M	1	s	tcl_s_ix
MRP0	M	1	s	tcl_s_ix
MRP0	M	1	s	tcl_s_ix
MRP0	M	1	s	tcl_s_ix
MRP0	M	1	s	tcl_s_ix
MRP0	M	1	s	ix_sh_y
MRP0	M	1	s	ix_sh_y
MRP0	M	1	s	ix_sh_y
MRP0	M	1	s	ix_sh_y
MRP0	M	1	s	ix_sh_y
MRP0	M	1	s	g_s_tcl
MRP0	M	1	s	g_s_tcl
MRP0	M	1	s	eh_sh_kcl
MRP0	M	1	s	eh_sh_kcl
MRP0	M	1	s	eh_sh_kcl
MRP0	M	1	s	eh_sh_kcl
MRP0	M	1	s	eh_sh_kcl
MRP0	M	1	s	ix_s_tcl
MRP0	M	1	s	ix_s_tcl
MRP0	M	1	s	ix_s_tcl
MRP0	M	1	s	ix_s_tcl
MRP0	M	1	s	ix_s_tcl
MRP0	M	1	s	ix_s_tcl
MRP0	M	1	s	ix_s_tcl
MRP0	M	1	s	iy_s_tcl
MRP0	M	1	s	iy_s_tcl
MRP0	M	1	s	iy_s_tcl
MRP0	M	1	s	iy_s_tcl
MRP0	M	1	s	iy_s_tcl
MRP0	M	1	s	ow_s_tcl
MRP0	M	1	s	ow_s_tcl
MRP0	M	1	s	ow_s_tcl
MRP0	M	1	s	ey_s_f
MRP0	M	1	s	ey_s_f
MRP0	M	1	s	ey_s_f
MRP0	M	1	s	k_s_ay
MRP0	M	1	s	k_s_ay
MRP0	M	1	s	k_s_ay
MRP0	M	1	s	k_s_ay
MRP0	M	1	s	k_s_ay
MRP0	M	1	s	k_s_ay
MRP0	M	1	s	k_s_ay
MRP0	M	1	f	ao_f_ao
MRP0	M	1	f	ao_f_ao
MRP0	M	1	f	ao_f_ao
MRP0	M	1	f	ao_f_ao
MRP0	M	1	f	ao_f_ao
MRP0	M	1	f	ao_f_ao
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	ey_f_l
MRP0	M	1	f	er_f_ix
MRP0	M	1	f	er_f_ix
MRP0	M	1	f	er_f_ix
MRP0	M	1	f	er_f_ix
MRP0	M	1	f	er_f_ix
MRP0	M	1	f	t_f_r
MRP0	M	1	f	t_f_r
MRP0	M	1	f	t_f_r
MRP0	M	1	f	t_f_r
MRP0	M	1	f	t_f_r
MRP0	M	1	f	t_f_r
MRP0	M	1	f	z_f_ax
MRP0	M	1	f	z_f_ax
MRP0	M	1	f	z_f_ax
MRP0	M	1	f	z_f_ax
MRP0	M	1	f	z_f_ax
MRP0	M	1	f	z_f_ax
MRP0	M	1	f	kcl_f_ix
MRP0	M	1	f	kcl_f_ix
MRP0	M	1	f	kcl_f_ix
MRP0	M	1	f	kcl_f_ix
MRP0	M	1	f	kcl_f_ix
MRP0	M	1	f	s_f_ax
MRP0	M	1	f	s_f_ax
MRP0	M	1	f	s_f_ax
MRP0	M	1	f	s_f_ax
